round,device_id,train_loss,num_train_samples,x_pos,y_pos,emd
1,49,0.010455326177179813,833,21.257180865570373,3.7774828397810847,0.00914765906362545
1,50,0.009495086036622524,833,22.464418210117966,90.74978128824674,0.007250900360144055
1,51,0.01083907950669527,833,65.80281011570212,84.65571050372304,0.009171668667466985
1,52,0.009448823519051075,833,36.84527849861714,52.712382457532684,0.0070828331332533
1,53,0.010138743557035923,833,44.224319120684605,95.31209356174456,0.007394957983193276
1,54,0.0094767389819026,833,87.58141328966329,67.51344528231013,0.00621848739495798
1,55,0.00988913793116808,833,2.229952112339742,96.89858295080894,0.006842737094837934
1,56,0.010553969070315361,833,46.71181180180484,85.22719694133953,0.01140456182472989
1,57,0.01026897132396698,833,89.59179598335788,41.88893116905254,0.008931572629051619
1,58,0.01122777909040451,833,56.80337777655688,18.107602435444498,0.011956782713085232
1,59,0.008432367816567421,853,87.0147041285538,33.73044056294367,0.00832356389214537
2,12,0.018144238740205765,833,43.60610803926319,43.51873917679589,0.005810324129651858
2,17,0.018026335164904594,833,64.5220784841279,79.38390144643394,0.009315726290516205
2,1,0.018215937539935112,833,90.41371413201539,43.42288269137787,0.0073949579831932765
2,41,0.01821865513920784,833,54.50079521295446,44.42165884099957,0.0129171668667467
2,48,0.018156511709094048,833,13.481362068116976,66.84340640286634,0.01325330132052821
2,52,0.018204908818006516,833,36.80044061718202,51.7133881810784,0.0070828331332533
2,7,0.018077179789543152,833,44.92511269791408,19.98769289159163,0.010204081632653062
2,13,0.018195630982518196,833,80.17519314787134,20.431232039542106,0.009411764705882352
2,43,0.01814250275492668,833,44.29946109565372,58.368385048958515,0.0107563025210084
2,22,0.017773086205124855,833,2.7632946084993657,24.674012352775566,0.008523409363745496
2,11,0.018111499026417732,833,52.41690888381608,68.59523092261294,0.00900360144057623
2,5,0.01802307553589344,833,56.93603048116795,68.00757183814234,0.008691476590636252
2,35,0.018190093338489532,833,41.24521629913296,81.89804631465393,0.006218487394957981
2,44,0.018178999423980713,833,52.56442194738867,62.89227019389794,0.008931572629051619
2,26,0.01821000687777996,833,59.23873820061783,63.02969753723622,0.009963985594237694
2,25,0.01810384914278984,833,34.53536007330037,16.642821957785547,0.008763505402160861
2,20,0.01819276437163353,833,67.2180965258201,45.81694628694358,0.011236494597839135
2,16,0.017875824123620987,833,29.199752314515425,57.572088325009,0.006290516206482592
2,58,0.01784238964319229,833,56.181866767205065,17.324197007039455,0.011956782713085232
2,55,0.017332689836621284,833,2.775942605620335,97.73637432176427,0.006842737094837934
2,10,0.017042845487594604,833,0.22321208490736277,1.8113279866757734,0.008835534213685471
2,53,0.017810847610235214,833,44.71786691986772,96.18181223460465,0.007394957983193276
2,56,0.018030580133199692,833,47.646481702191345,85.58271371634667,0.01140456182472989
2,36,0.017624545842409134,833,27.06127317468471,99.65442786035607,0.005882352941176469
2,29,0.0177465733140707,833,39.42318482364153,93.4181931357496,0.009723889555822329
2,27,0.018130766227841377,833,37.365785742460154,51.83520910307064,0.007322929171668666
2,4,0.018040308728814125,833,9.130780790314947,80.16286125119879,0.006842737094837935
2,57,0.01823323778808117,833,90.56387419553789,41.65427408008031,0.008931572629051619
2,51,0.01799086108803749,833,65.2257356627028,85.47240204628703,0.009171668667466985
2,0,0.018048729747533798,833,30.129503622842794,31.9462328882478,0.009963985594237694
2,31,0.01794467866420746,833,52.96333300512769,10.949258108185656,0.01531812725090036
2,42,0.01803111471235752,833,9.034949934020993,34.08851312578428,0.01027611044417767
2,24,0.01812492311000824,833,51.73937161468258,26.406044709171347,0.007322929171668664
2,6,0.018160955980420113,833,52.41044905612659,51.787632497926495,0.007394957983193276
2,37,0.01805230975151062,833,23.618756571699677,90.89170513821989,0.006914765906362543
2,23,0.017903031781315804,833,6.68583057745081,25.950027183793033,0.007971188475390153
2,28,0.018140602856874466,833,27.140098753132378,21.676716088876873,0.00900360144057623
2,45,0.018108468502759933,833,38.043619136879435,68.21939808415368,0.00581032412965186
2,18,0.01802707277238369,833,75.06174241902434,55.55148989744789,0.010684273709483792
2,21,0.01823241077363491,833,79.29078468843355,21.931947322040294,0.006842737094837935
2,19,0.018122538924217224,833,38.81249270929321,74.9638220538753,0.0038175270108043195
2,32,0.017811566591262817,833,58.44162442831848,98.7998617833193,0.004921968787515005
2,3,0.017686445266008377,833,26.375892353516246,94.23133004545775,0.006674669867947177
2,39,0.018249455839395523,833,19.31707133490261,54.821220996717706,0.004993997599039615
2,9,0.017584389075636864,833,88.72403476953961,87.9688856865917,0.00715486194477791
2,8,0.018096180632710457,833,34.57181457892623,20.91249348095182,0.007635054021608642
2,49,0.017518164590001106,833,22.07819660092782,4.348388403158658,0.00914765906362545
2,47,0.01813523657619953,833,56.38116012724016,29.09891493820698,0.011308523409363742
2,54,0.018142327666282654,833,88.57070056520541,67.6594270840884,0.00621848739495798
2,59,0.01785591058433056,853,88.01407489060225,33.69497114001736,0.00832356389214537
2,46,0.017923545092344284,833,21.612128376415107,82.56220782255293,0.011572629051620646
2,33,0.018010228872299194,833,26.41448847022349,49.097804458344925,0.00787515006002401
2,38,0.018104281276464462,833,51.305155595982434,66.61087917368192,0.007731092436974787
2,15,0.018222948536276817,833,70.36955832597422,60.343893533675015,0.007635054021608642
2,14,0.018132364377379417,833,19.766468196248972,41.862456250430945,0.008355342136854741
2,40,0.017891807481646538,833,32.78857513955894,10.179875380917506,0.009651860744297719
2,34,0.018194308504462242,833,41.66720485730884,34.67696314712684,0.009315726290516203
2,2,0.018082426860928535,833,100.35912398648438,28.432340364027645,0.007563025210084032
2,50,0.01802818849682808,833,23.346965088631393,91.22000571043917,0.007250900360144055
2,30,0.018169522285461426,833,48.88561470963508,59.858330251250024,0.007322929171668666
3,6,0.01596146449446678,833,53.06842166651259,52.540674358636664,0.007394957983193276
3,37,0.015667758882045746,833,24.28222104529605,91.63991292505152,0.006914765906362543
3,2,0.01606830768287182,833,99.36664167576703,28.55472852895042,0.007563025210084032
3,25,0.01637134701013565,833,35.242763825607305,15.936012272493906,0.008763505402160861
3,21,0.015869084745645523,833,78.3087292749836,21.743354732276913,0.006842737094837935
3,7,0.015776747837662697,833,44.30862950182342,20.77506095605567,0.010204081632653062
3,50,0.015791945159435272,833,24.22951196714482,91.6902301326316,0.007250900360144055
3,10,0.016270922496914864,833,-0.717419064149025,2.1507584529348582,0.008835534213685471
3,42,0.016018472611904144,833,9.153472841082438,35.081464444078236,0.01027611044417767
3,44,0.015926925465464592,833,53.228626980333004,62.14471974462284,0.008931572629051619
3,38,0.016097575426101685,833,50.307014853376344,66.6718304488922,0.007731092436974787
3,27,0.016046438366174698,833,37.90644735007318,52.67644927451593,0.007322929171668666
3,31,0.01555454358458519,833,53.96017554018119,11.028661888373385,0.01531812725090036
3,54,0.016079597175121307,833,89.55998784074754,67.80540888586668,0.00621848739495798
3,3,0.0157764945179224,833,25.67722787317627,93.51588057560592,0.006674669867947177
3,9,0.016113320365548134,833,88.59277318361295,86.97753791912561,0.00715486194477791
3,59,0.015805672854185104,853,89.01344565265069,33.65950171709105,0.00832356389214537
3,24,0.015753598883748055,833,51.113805027981506,27.186215488938938,0.007322929171668664
3,20,0.01614069752395153,833,68.1770751942085,46.10042452874712,0.011236494597839135
3,39,0.015527665615081787,833,19.654652431806348,53.879924548719906,0.004993997599039615
3,8,0.01586882956326008,833,35.44958176599224,21.39158091066608,0.007635054021608642
3,28,0.01566055603325367,833,28.07128711073247,21.312177692174906,0.00900360144057623
3,51,0.016066281124949455,833,64.64866120970349,86.28909358885102,0.009171668667466985
3,15,0.01602071151137352,833,69.65193008439648,61.04031991664024,0.007635054021608642
3,17,0.01597418077290058,833,63.752182778525935,80.02207117502944,0.009315726290516205
3,47,0.01578914001584053,833,56.4973590735066,30.09214089683199,0.011308523409363742
3,22,0.016031749546527863,833,1.8792903071191227,25.141491117150196,0.008523409363745496
3,57,0.01602141372859478,833,91.5359524077179,41.419616991108086,0.008931572629051619
3,53,0.015897175297141075,833,45.21141471905083,97.05153090746474,0.007394957983193276
3,14,0.015920156612992287,833,20.733678659610504,41.60848003193013,0.008355342136854741
3,19,0.015766693279147148,833,39.55743957415694,75.6309458568757,0.0038175270108043195
3,55,0.0162090715020895,833,3.157027225924946,98.6609144843139,0.006842737094837934
3,46,0.015776660293340683,833,20.72832146332988,83.0300596584826,0.011572629051620646
3,23,0.0156820397824049,833,5.731481876391659,26.24872193899759,0.007971188475390153
3,40,0.015890175476670265,833,32.86670161541197,11.176818836571229,0.009651860744297719
3,49,0.015863845124840736,833,22.89921233628527,4.919293966536232,0.00914765906362545
3,48,0.016330279409885406,833,14.362640803204508,67.31600326180904,0.01325330132052821
3,56,0.015991831198334694,833,48.58115160257785,85.93823049135382,0.01140456182472989
3,33,0.01591709442436695,833,25.61303958444267,49.69586773549935,0.00787515006002401
3,52,0.015886234119534492,833,36.7556027357469,50.71439390462412,0.0070828331332533
3,18,0.015916170552372932,833,75.7799028413112,56.24736747853581,0.010684273709483792
3,43,0.015786034986376762,833,45.15254570119036,57.84661243967705,0.0107563025210084
3,41,0.015852753072977066,833,53.5053325785438,44.32650557782804,0.0129171668667467
3,16,0.01582762598991394,833,29.964424037164072,56.9276683093503,0.006290516206482592
3,30,0.01569831743836403,833,48.023887720639415,59.35095800483082,0.007322929171668666
3,32,0.01592067815363407,833,59.38404222608311,98.4654239049974,0.004921968787515005
3,1,0.015803847461938858,833,89.80944850096006,42.62609975536248,0.0073949579831932765
3,5,0.01595591939985752,833,57.49700872681319,68.83540238113576,0.008691476590636252
3,58,0.015952350571751595,833,55.56035575785325,16.540791578634412,0.011956782713085232
3,12,0.01607366092503071,833,44.51439253534181,43.10038612710795,0.005810324129651858
3,45,0.015827680006623268,833,38.98716814547229,68.55063103599188,0.00581032412965186
3,0,0.015901891514658928,833,30.51293721399776,31.022664438605865,0.009963985594237694
3,4,0.01597331091761589,833,9.312779393440735,79.17956246219299,0.006842737094837935
3,35,0.01606573909521103,833,42.04698626463781,81.30041354914123,0.006218487394957981
3,36,0.016170568764209747,833,26.130885889283167,100.02100595457767,0.005882352941176469
3,13,0.016008226200938225,833,80.40244883442863,21.405067165694053,0.009411764705882352
3,11,0.01570604182779789,833,51.72389544426008,67.87430625762029,0.00900360144057623
3,29,0.015948913991451263,833,38.43706448606821,93.58422530077883,0.009723889555822329
3,26,0.016153618693351746,833,58.75328008055283,62.15543761383646,0.009963985594237694
3,34,0.015998294577002525,833,40.95117171749787,33.97889685894752,0.009315726290516203
4,43,0.012975071556866169,833,46.00563030672701,57.32483983039559,0.0107563025210084
4,37,0.012736203148961067,833,24.945685518892425,92.38812071188315,0.006914765906362543
4,35,0.012942079454660416,833,42.848756230142655,80.70278078362853,0.006218487394957981
4,17,0.012486515566706657,833,62.98228707292397,80.66024090362494,0.009315726290516205
4,47,0.012765267863869667,833,56.613558019773045,31.085366855456996,0.011308523409363742
4,20,0.013095786795020103,833,69.1360538625969,46.383902770550655,0.011236494597839135
4,46,0.012332235462963581,833,19.844514550244654,83.49791149441226,0.011572629051620646
4,16,0.013144293799996376,833,30.72909575981272,56.28324829369161,0.006290516206482592
4,30,0.012917764484882355,833,47.16216073164375,58.84358575841162,0.007322929171668666
4,15,0.012780347838997841,833,68.93430184281874,61.73674629960547,0.007635054021608642
4,44,0.013176546432077885,833,53.89283201327734,61.39716929534774,0.008931572629051619
4,1,0.013155088759958744,833,89.20518286990473,41.82931681934709,0.0073949579831932765
4,38,0.013410096988081932,833,50.881986542435776,65.85365714403548,0.007731092436974787
4,49,0.012863771989941597,833,23.72022807164272,5.490199529913806,0.00914765906362545
4,59,0.01305563747882843,853,90.01281641469913,33.624032294164735,0.00832356389214537
4,57,0.013257388025522232,833,92.50803061989791,41.18495990213586,0.008931572629051619
4,5,0.01323202159255743,833,58.05798697245844,69.66323292412919,0.008691476590636252
4,24,0.013024133630096912,833,50.48823844128043,27.96638626870653,0.007322929171668664
4,34,0.013291302137076855,833,41.81062582967265,34.490109758888295,0.009315726290516203
4,28,0.01294508296996355,833,29.002475468332563,20.94763929547294,0.00900360144057623
4,42,0.013002931140363216,833,9.271995748143883,36.07441576237219,0.01027611044417767
4,29,0.012997418642044067,833,37.45094414849489,93.75025746580805,0.009723889555822329
4,23,0.012607589364051819,833,4.777133175332509,26.54741669420215,0.007971188475390153
4,10,0.013295663520693779,833,0.22321208490736277,1.8113279866757734,0.008835534213685471
4,45,0.012881779111921787,833,39.93071715406514,68.88186398783009,0.00581032412965186
4,51,0.013339134864509106,833,64.07158675670418,87.105785131415,0.009171668667466985
4,27,0.012976335361599922,833,38.447108957686204,53.517689445961224,0.007322929171668666
4,21,0.013343559578061104,833,77.32667386153366,21.554762142513532,0.006842737094837935
4,53,0.013249857351183891,833,45.70496251823394,97.92124958032483,0.007394957983193276
4,31,0.012518784031271935,833,54.95701807523469,11.108065668561114,0.01531812725090036
4,19,0.012996324338018894,833,40.302386439020665,76.29806965987609,0.0038175270108043195
4,50,0.012674138881266117,833,25.112058845658247,92.16045455482403,0.007250900360144055
4,55,0.013359537348151207,833,3.664016822344753,99.52286665765189,0.006842737094837934
4,36,0.012890394777059555,833,27.06127317468471,99.65442786035607,0.005882352941176469
4,0,0.012630011886358261,833,30.896370805152724,30.09909598896393,0.009963985594237694
4,4,0.013352790847420692,833,9.494777996566523,78.19626367318719,0.006842737094837935
4,56,0.012925209477543831,833,49.51582150296435,86.29374726636097,0.01140456182472989
4,12,0.013121865689754486,833,45.422677031420434,42.682033077420016,0.005810324129651858
4,9,0.013335434719920158,833,88.46151159768628,85.98619015165951,0.00715486194477791
4,48,0.013486359268426895,833,15.24391953829204,67.78860012075175,0.01325330132052821
4,39,0.012813196517527103,833,19.992233528710084,52.938628100722106,0.004993997599039615
4,2,0.013139068149030209,833,98.37415936504968,28.677116693873195,0.007563025210084032
4,22,0.012581667862832546,833,0.9952860057388797,25.608969881524825,0.008523409363745496
4,8,0.012954173609614372,833,36.327348953058255,21.870668340380337,0.007635054021608642
4,40,0.013026748783886433,833,32.944828091265,12.173762292224952,0.009651860744297719
4,11,0.012639437802135944,833,51.03088200470408,67.15338159262764,0.00900360144057623
4,52,0.012685032561421394,833,36.710764854311776,49.715399628169834,0.0070828331332533
4,14,0.013326956890523434,833,21.700889122972036,41.35450381342931,0.008355342136854741
4,3,0.013386636972427368,833,24.978563392836296,92.80043110575409,0.006674669867947177
4,6,0.013130217790603638,833,53.726394276898596,53.293716219346834,0.007394957983193276
4,18,0.013026271015405655,833,76.49806326359806,56.94324505962373,0.010684273709483792
4,13,0.013126344420015812,833,80.62970452098591,22.378902291846,0.009411764705882352
4,26,0.013080772943794727,833,58.26782196048782,61.28117769043671,0.009963985594237694
4,33,0.01366397738456726,833,24.811590698661853,50.29393101265377,0.00787515006002401
4,41,0.012822273187339306,833,52.50986994413314,44.231352314656505,0.0129171668667467
4,7,0.013191238045692444,833,43.692146305732756,21.562429020519705,0.010204081632653062
4,58,0.013246324844658375,833,54.93884474850144,15.757386150229367,0.011956782713085232
4,54,0.013257291167974472,833,90.54927511628966,67.95139068764496,0.00621848739495798
4,25,0.01328841969370842,833,35.95016757791424,15.229202587202266,0.008763505402160861
4,32,0.013001622632145882,833,60.326460023847744,98.13098602667549,0.004921968787515005
5,4,0.010442717000842094,833,9.67677659969231,77.21296488418139,0.006842737094837935
5,24,0.010008568875491619,833,49.862671854579354,28.74655704847412,0.007322929171668664
5,58,0.010082706809043884,833,54.317333739149625,14.973980721824322,0.011956782713085232
5,46,0.009371521882712841,833,18.960707637159427,83.96576333034193,0.011572629051620646
5,12,0.01042761281132698,833,46.330961527499056,42.26368002773208,0.005810324129651858
5,36,0.009956499561667442,833,27.991660460086255,99.28784976613446,0.005882352941176469
5,49,0.010043155401945114,833,24.541243807000168,6.0611050932913795,0.00914765906362545
5,15,0.01015215739607811,833,68.216673601241,62.4331726825707,0.007635054021608642
5,41,0.009523279964923859,833,51.514407309722486,44.13619905148497,0.0129171668667467
5,42,0.010140212252736092,833,9.390518655205328,37.067367080666145,0.01027611044417767
5,31,0.009825685992836952,833,54.06037358403879,10.665314433206483,0.01531812725090036
5,5,0.00993930920958519,833,58.61896521810368,70.49106346712261,0.008691476590636252
5,9,0.01030823402106762,833,88.33025001175962,84.99484238419342,0.00715486194477791
5,21,0.009911593981087208,833,76.34461844808372,21.36616955275015,0.006842737094837935
5,0,0.010544270277023315,833,31.27980439630769,29.175527539321997,0.009963985594237694
5,54,0.010117897763848305,833,91.53856239183179,68.09737248942324,0.00621848739495798
5,8,0.010055356658995152,833,37.20511614012427,22.349755770094596,0.007635054021608642
5,56,0.010339035652577877,833,50.45049140335085,86.64926404136811,0.01140456182472989
5,40,0.010195847600698471,833,33.022954567118035,13.170705747878674,0.009651860744297719
5,3,0.010225671343505383,833,24.27989891249632,92.08498163590225,0.006674669867947177
5,50,0.010181831195950508,833,25.994605724171674,92.63067897701646,0.007250900360144055
5,22,0.00988529808819294,833,0.11128170435863671,26.076448645899454,0.008523409363745496
5,57,0.010169543325901031,833,93.48010883207792,40.95030281316363,0.008931572629051619
5,10,0.010576723143458366,833,1.1638432339637506,1.4718975204166886,0.008835534213685471
5,47,0.009830043651163578,833,56.72975696603949,32.07859281408201,0.011308523409363742
5,59,0.009790683165192604,853,91.01218717674757,33.58856287123842,0.00832356389214537
5,34,0.010658370330929756,833,42.67007994184743,35.00132265882907,0.009315726290516203
5,52,0.009707746095955372,833,36.665926972876655,48.71640535171555,0.0070828331332533
5,13,0.010181327350437641,833,80.8569602075432,23.352737417997947,0.009411764705882352
5,6,0.010099366307258606,833,53.600491943115486,54.28575886074284,0.007394957983193276
5,37,0.009695214219391346,833,25.6091499924888,93.13632849871478,0.006914765906362543
5,14,0.010073831304907799,833,22.668099586333568,41.100527594928494,0.008355342136854741
5,35,0.010017314925789833,833,43.6505261956475,80.10514801811583,0.006218487394957981
5,43,0.010310814715921879,833,46.85871491226365,56.80306722111413,0.0107563025210084
5,23,0.009830181486904621,833,3.822784474273358,26.846111449406706,0.007971188475390153
5,1,0.010143253020942211,833,88.6009172388494,41.0325338833317,0.0073949579831932765
5,51,0.010228701867163181,833,63.494512303704866,87.92247667397899,0.009171668667466985
5,44,0.010452747344970703,833,54.55703704622168,60.649618846072634,0.008931572629051619
5,7,0.010151546448469162,833,43.07566310964209,22.34979708498374,0.010204081632653062
5,32,0.009988202713429928,833,61.26887782161238,97.79654814835358,0.004921968787515005
5,11,0.010114799253642559,833,50.337868565148085,66.43245692763499,0.00900360144057623
5,53,0.010428756475448608,833,46.19851031741705,98.79096825318491,0.007394957983193276
5,30,0.009985577315092087,833,46.30043374264809,58.33621351199242,0.007322929171668666
5,25,0.010640915483236313,833,36.65757133022118,14.522392901910626,0.008763505402160861
5,20,0.010004466399550438,833,70.09503253098529,46.66738101235419,0.011236494597839135
5,18,0.009817768819630146,833,77.21622368588491,57.63912264071165,0.010684273709483792
5,45,0.009864495135843754,833,40.874266162657996,69.21309693966829,0.00581032412965186
5,17,0.009946338832378387,833,62.212391367322,81.29841063222044,0.009315726290516205
5,19,0.009940188378095627,833,41.04733330388439,76.96519346287648,0.0038175270108043195
5,27,0.010181083343923092,833,38.98777056529923,54.35892961740652,0.007322929171668666
5,16,0.009891550056636333,833,31.493767482461365,55.63882827803291,0.006290516206482592
5,26,0.010021321475505829,833,57.78236384042282,60.40691776703695,0.009963985594237694
5,2,0.010036293417215347,833,97.38167705433233,28.79950485879597,0.007563025210084032
5,33,0.010219833813607693,833,24.010141812881034,50.891994289808196,0.00787515006002401
5,55,0.010851172730326653,833,4.171006418764559,100.38481883098987,0.006842737094837934
5,38,0.010153970681130886,833,51.45695823149521,65.03548383917877,0.007731092436974787
5,48,0.010445217601954937,833,16.125198273379574,68.26119697969446,0.01325330132052821
5,29,0.010142946615815163,833,36.46482381092157,93.91628963083727,0.009723889555822329
5,28,0.009885325096547604,833,29.933663825932655,20.583100898770972,0.00900360144057623
5,39,0.009787541814148426,833,20.32981462561382,51.997331652724306,0.004993997599039615
6,26,0.0074066766537725925,833,57.29690572035781,59.532657843637196,0.009963985594237694
6,14,0.007926655933260918,833,23.6353100496951,40.846551376427676,0.008355342136854741
6,21,0.00718197226524353,833,75.36256303463378,21.17757696298677,0.006842737094837935
6,8,0.006853089667856693,833,38.08288332719028,22.828843199808855,0.007635054021608642
6,6,0.0071465433575212955,833,53.47458960933238,55.27780150213884,0.007394957983193276
6,35,0.006942444946616888,833,44.45229616115235,79.50751525260313,0.006218487394957981
6,4,0.007310823071748018,833,9.858775202818098,76.22966609517559,0.006842737094837935
6,1,0.007066864985972643,833,87.99665160779408,40.23575094731631,0.0073949579831932765
6,38,0.00733288936316967,833,52.03192992055464,64.21731053432205,0.007731092436974787
6,18,0.00686015747487545,833,76.27032985618519,57.31464635045922,0.010684273709483792
6,42,0.007533323485404253,833,9.509041562266773,38.0603183989601,0.01027611044417767
6,17,0.006931846961379051,833,61.44249566172003,81.93658036081594,0.009315726290516205
6,44,0.007542024832218885,833,55.22124207916602,59.90206839679753,0.008931572629051619
6,27,0.00700667779892683,833,39.528432172912254,55.20016978885181,0.007322929171668666
6,30,0.00710653979331255,833,45.438706753652426,57.82884126557322,0.007322929171668666
6,9,0.007320253644138575,833,88.19898842583295,84.00349461672732,0.00715486194477791
6,37,0.006952526513487101,833,26.272614466085173,93.8845362855464,0.006914765906362543
6,24,0.00717948516830802,833,49.23710526787828,29.52672782824171,0.007322929171668664
6,50,0.006916452199220657,833,26.8771526026851,93.10090339920889,0.007250900360144055
6,15,0.007010086439549923,833,67.49904535966326,63.12959906553593,0.007635054021608642
6,12,0.007631015032529831,833,47.23924602357768,41.84532697804414,0.005810324129651858
6,25,0.007477666717022657,833,37.36497508252812,13.815583216618986,0.008763505402160861
6,19,0.007037093862891197,833,41.79228016874812,77.63231726587688,0.0038175270108043195
6,48,0.007275599054992199,833,17.006477008467108,68.73379383863717,0.01325330132052821
6,40,0.006901126354932785,833,33.10108104297107,14.167649203532397,0.009651860744297719
6,51,0.00738966790959239,833,62.917437850705554,88.73916821654298,0.009171668667466985
6,52,0.00681291101500392,833,36.62108909144153,47.71741107526127,0.0070828331332533
6,49,0.006847612094134092,833,25.362259542357616,6.632010656668953,0.00914765906362545
6,57,0.007255839183926582,833,94.45218704425793,40.715645724191404,0.008931572629051619
6,20,0.006771106738597155,833,71.05401119937369,46.95085925415773,0.011236494597839135
6,22,0.007013686001300812,833,-0.7727225970216063,26.543927410274083,0.008523409363745496
6,29,0.008275049738585949,833,35.478703473348254,94.08232179586649,0.009723889555822329
6,53,0.007330476306378841,833,47.01374229930637,99.37010279342994,0.007394957983193276
6,32,0.007017526309937239,833,62.21129561937701,97.46211027003167,0.004921968787515005
6,56,0.007237437646836042,833,51.385161303737355,87.00478081637526,0.01140456182472989
6,34,0.007557341363281012,833,43.207906916802685,34.15826741448829,0.009315726290516203
6,13,0.006925495807081461,833,81.08421589410048,24.326572544149894,0.009411764705882352
6,41,0.006817337591201067,833,50.51894467531183,44.04104578831344,0.0129171668667467
6,16,0.0070405867882072926,833,32.258439205110015,54.994408262374215,0.006290516206482592
6,55,0.0075978985987603664,833,3.6640168223447525,99.52286665765189,0.006842737094837934
6,3,0.007090494967997074,833,23.581234432156347,91.36953216605042,0.006674669867947177
6,39,0.006902311462908983,833,20.667395722517558,51.056035204726506,0.004993997599039615
6,45,0.006915310863405466,833,41.81781517125085,69.5443298915065,0.00581032412965186
6,43,0.007565911393612623,833,47.711799517800294,56.281294611832664,0.0107563025210084
6,11,0.0068888007663190365,833,49.64485512559209,65.71153226264234,0.00900360144057623
6,23,0.006830168887972832,833,2.868435773214207,27.144806204611264,0.007971188475390153
6,54,0.0071217515505850315,833,92.52784966737391,68.24335429120151,0.00621848739495798
