round,device_id,train_loss,num_train_samples,x_pos,y_pos,emd
1,68,0.010132710449397564,500,30.00550879170536,15.862913446519578,0.0132
1,69,0.010376349091529846,500,75.24108690342017,70.51595126296225,0.011999999999999999
1,70,0.009640680626034737,500,33.30276990071667,86.86995961694392,0.013599999999999998
1,71,0.010349401272833347,500,80.19769230998881,31.112280498977622,0.0092
1,72,0.01172137726098299,500,71.75516010883558,40.53755989398874,0.012
1,73,0.010796017944812775,500,56.4251256867242,22.64964965324098,0.008799999999999997
1,74,0.0094289630651474,500,63.34270996681625,16.84070756994387,0.009599999999999997
1,75,0.010578291490674019,500,16.06540792443675,84.48439106619965,0.006399999999999999
1,76,0.009080670773983002,500,3.1710582683058868,42.35243798107135,0.011599999999999997
1,77,0.0077330125495791435,500,42.30560992286901,92.43116341661715,0.0112
1,78,0.010730463080108166,500,15.21113131137203,18.626198901496817,0.0092
1,79,0.009980463422834873,500,91.9556161105639,64.27909184435771,0.014799999999999999
1,80,0.010022933594882488,500,57.869735856296906,81.78473345902997,0.017200000000000003
1,81,0.008745829574763775,500,24.876301458761112,9.261758411744122,0.007599999999999999
1,82,0.010816334746778011,500,66.82182011600949,9.704329689273427,0.010400000000000001
1,83,0.009432941675186157,500,66.98976752930932,77.10799191507859,0.009200000000000002
1,84,0.009817860089242458,500,48.66195034877069,35.0114327377593,0.010799999999999997
1,85,0.00918005034327507,500,77.2629870564027,32.38509688949999,0.009999999999999998
1,86,0.011150014586746693,500,14.697392898788259,63.2375542426947,0.016399999999999998
1,87,0.009500992484390736,500,87.46810311493262,62.96745829795864,0.012000000000000002
1,88,0.009514359757304192,500,83.88965497449823,68.06649976716591,0.008400000000000001
1,89,0.009260290302336216,500,41.2069001311455,5.09642931203858,0.010799999999999997
1,90,0.0082695372402668,500,77.67767353825676,37.837001573996034,0.007199999999999996
1,91,0.009114393964409828,500,18.594118786055294,1.1750057962563152,0.003999999999999999
1,92,0.009622471407055855,500,51.09771161158966,47.87043998704155,0.007999999999999997
1,93,0.010642234236001968,500,49.00448868624671,38.3105870555849,0.019200000000000002
1,94,0.009047569707036018,500,63.69043381135488,38.835396180180496,0.015600000000000001
1,95,0.009977811016142368,500,44.43891365098345,37.1824404503025,0.013600000000000001
1,96,0.010482443496584892,500,21.95966745486668,18.47459715933266,0.0092
1,97,0.010977882891893387,500,92.29900474978511,68.19313821817646,0.0144
1,98,0.00942256674170494,500,45.604353380070826,46.977771695405416,0.007599999999999998
1,99,0.01072752196341753,500,46.207842047803446,97.84104020701893,0.013199999999999998
2,43,0.01733401045203209,500,44.29946109565372,58.368385048958515,0.0092
2,50,0.016805468127131462,500,23.346965088631393,91.22000571043917,0.0084
2,9,0.015950195491313934,500,88.72403476953961,87.9688856865917,0.0112
2,26,0.017360780388116837,500,59.23873820061783,63.02969753723622,0.0116
2,71,0.0170457661151886,500,80.15292204434388,32.111277807940006,0.0092
2,84,0.01731209084391594,500,49.65076468961135,35.160584336302,0.010799999999999997
2,14,0.017217962071299553,500,19.766468196248972,41.862456250430945,0.0116
2,98,0.017397165298461914,500,45.57623661385193,45.97816704982928,0.007599999999999998
2,89,0.01693524792790413,500,40.86219680277681,4.157717633507017,0.010799999999999997
2,10,0.013971377164125443,500,0.22321208490736277,1.8113279866757734,0.0088
2,16,0.017159871757030487,500,29.199752314515425,57.572088325009,0.0128
2,37,0.016696415841579437,500,22.445439084731856,91.00375888415377,0.0124
2,69,0.016645587980747223,500,74.83860377649229,69.60052385866503,0.011999999999999999
2,81,0.01643987186253071,500,25.704007125723102,8.70059593181606,0.007599999999999999
2,36,0.016458673402667046,500,27.06127317468471,99.65442786035607,0.0108
2,8,0.017350025475025177,500,34.57181457892623,20.91249348095182,0.013200000000000002
2,91,0.014210461638867855,500,19.550918772397868,1.4657527414420786,0.003999999999999999
2,58,0.0171397365629673,500,56.181866767205065,17.324197007039455,0.0072000000000000015
2,66,0.017077460885047913,500,27.80775738038608,57.111982102781475,0.011200000000000003
2,90,0.017292875796556473,500,77.15663527645735,36.983468253181286,0.007199999999999996
2,99,0.01650022156536579,500,45.207948777036336,97.85565003503466,0.013199999999999998
2,47,0.017332879826426506,500,56.38116012724016,29.09891493820698,0.0084
2,7,0.017428649589419365,500,45.11193240755576,20.117532111133468,0.006799999999999998
2,76,0.01738172583281994,500,3.6030673063362593,43.254307257108664,0.011599999999999997
2,64,0.015990642830729485,500,94.26415834462892,89.14392574736632,0.005199999999999999
2,61,0.01611410267651081,500,72.52634052582354,10.633904558604854,0.008400000000000001
2,12,0.017362434417009354,500,43.60610803926319,43.51873917679589,0.011999999999999999
2,82,0.01656377874314785,500,65.91103589698953,10.117212367990046,0.010400000000000001
2,46,0.016852136701345444,500,21.612128376415107,82.56220782255293,0.012799999999999999
2,70,0.017202967777848244,500,34.1840486358042,87.34255647588662,0.013599999999999998
2,77,0.016958924010396004,500,41.45680108829344,92.95986329589316,0.0112
2,19,0.01715058647096157,500,38.81249270929321,74.9638220538753,0.009600000000000001
2,45,0.01710331253707409,500,38.043619136879435,68.21939808415368,0.0092
2,0,0.017295444384217262,500,30.129503622842794,31.9462328882478,0.016
2,68,0.016881542280316353,500,30.65904194592295,16.619811336818135,0.0132
2,97,0.016321944072842598,500,92.96526738919705,67.44742104972461,0.0144
2,5,0.017233865335583687,500,56.93603048116795,68.00757183814234,0.0076
2,3,0.016707157716155052,500,28.835087261386736,93.9674013507994,0.009600000000000001
2,25,0.01713998056948185,500,34.53536007330037,16.642821957785547,0.010399999999999996
2,49,0.015817593783140182,500,22.07819660092782,4.348388403158658,0.014799999999999999
2,2,0.01334294117987156,500,100.35912398648438,28.432340364027645,0.009199999999999998
2,60,0.016906047239899635,500,29.00093870755014,10.666212576770052,0.010000000000000002
2,28,0.017191780731081963,500,27.140098753132378,21.676716088876873,0.007599999999999997
2,51,0.016884820535779,500,65.2257356627028,85.47240204628703,0.012799999999999999
2,74,0.01685292460024357,500,63.551157646496925,17.818741089224137,0.009599999999999997
2,79,0.016459794715046883,500,92.09282394986933,65.26963412454222,0.014799999999999999
2,11,0.017230087891221046,500,52.41690888381608,68.59523092261294,0.0156
2,88,0.016935519874095917,500,83.75932196742413,67.07502949163214,0.008400000000000001
2,13,0.016807464882731438,500,80.17519314787134,20.431232039542106,0.008399999999999998
2,18,0.01717974618077278,500,75.06174241902434,55.55148989744789,0.009600000000000001
2,62,0.01729726418852806,500,15.711412545664377,49.45782173790597,0.0108
2,34,0.017335714772343636,500,41.66720485730884,34.67696314712684,0.010799999999999999
2,57,0.01683374121785164,500,90.56387419553789,41.65427408008031,0.0148
2,63,0.016627850010991096,500,84.53160108922752,91.11273989077971,0.012400000000000001
2,4,0.01683119684457779,500,8.663233559755293,80.18779581853799,0.0075999999999999965
2,33,0.01715085655450821,500,26.41448847022349,49.097804458344925,0.0108
2,32,0.016522979363799095,500,56.15630195472056,97.50924519231415,0.006399999999999997
2,15,0.01725100539624691,500,70.36955832597422,60.343893533675015,0.010799999999999994
2,21,0.016758957877755165,500,79.29078468843355,21.931947322040294,0.0084
2,35,0.017043469473719597,500,41.24521629913296,81.89804631465393,0.0136
2,94,0.01715265028178692,500,62.880644666684574,38.24867517222686,0.015600000000000001
2,87,0.016635596752166748,500,86.4736103973314,63.072263997413174,0.012000000000000002
2,41,0.01715680956840515,500,57.65117437540185,42.98234373378615,0.0092
2,59,0.016847919672727585,500,88.01407489060225,33.69497114001736,0.012
2,85,0.016970273107290268,500,76.5153369323645,31.721004055608756,0.009999999999999998
2,93,0.01734631508588791,500,48.112985319564494,38.76360112511726,0.019200000000000002
2,1,0.016721542924642563,500,90.41371413201539,43.42288269137787,0.0072000000000000015
2,48,0.01681634597480297,500,11.081050909584825,64.00262036779166,0.008799999999999999
2,6,0.017291385680437088,500,52.41044905612659,51.787632497926495,0.012800000000000002
2,29,0.016567878425121307,500,39.42318482364153,93.4181931357496,0.014000000000000005
2,92,0.017449820414185524,500,51.89286264180452,48.47685143082229,0.007999999999999997
2,23,0.016269555315375328,500,6.68583057745081,25.950027183793033,0.0112
2,27,0.017178649082779884,500,37.365785742460154,51.83520910307064,0.011999999999999999
2,83,0.01705470308661461,500,67.39183600529056,76.19238231452707,0.009200000000000002
2,86,0.01696816273033619,500,14.525379761091862,62.25245958711086,0.016399999999999998
2,17,0.016984397545456886,500,64.5220784841279,79.38390144643394,0.012000000000000002
2,73,0.017254814505577087,500,56.99338895995446,21.826802855654922,0.008799999999999997
2,40,0.017016321420669556,500,32.78857513955894,10.179875380917506,0.008799999999999997
2,65,0.016398847103118896,500,7.6142067799120525,23.76279881572737,0.0092
2,24,0.017343735322356224,500,53.36488356119934,25.636327511712114,0.008000000000000002
2,56,0.016716549172997475,500,47.646481702191345,85.58271371634667,0.003199999999999996
2,22,0.01643531396985054,500,2.7632946084993657,24.674012352775566,0.0132
2,53,0.016790973022580147,500,44.71786691986772,96.18181223460465,0.008800000000000002
2,31,0.017131909728050232,500,51.97811914355923,9.869921943307354,0.006799999999999999
2,42,0.01664407178759575,500,9.034949934020993,34.08851312578428,0.0144
2,20,0.017161915078759193,500,67.25786590815076,45.483444738723115,0.0108
2,55,0.015589836053550243,500,2.775942605620335,97.73637432176427,0.010800000000000004
2,38,0.017269639298319817,500,51.305155595982434,66.61087917368192,0.012
2,54,0.0164813082665205,500,88.57070056520541,67.6594270840884,0.008399999999999998
2,30,0.017128365114331245,500,50.52129429392791,60.998946037101554,0.014400000000000003
2,95,0.017228247597813606,500,45.28050532188668,37.722554752525944,0.013600000000000001
2,67,0.01578160561621189,500,2.745334534494174,77.55743449481805,0.010799999999999999
2,72,0.01740599051117897,500,72.35872062939167,39.74024270614813,0.012
2,39,0.017185676842927933,500,19.31707133490261,54.821220996717706,0.0072
2,52,0.017142141237854958,500,36.80044061718202,51.7133881810784,0.0188
2,96,0.017124386504292488,500,21.550843491216035,19.387210421752716,0.0092
2,78,0.016394171863794327,500,15.697840313359562,17.752634738206964,0.0092
2,44,0.01725006103515625,500,52.56442194738867,62.89227019389794,0.010400000000000001
2,75,0.01704905368387699,500,15.641137116248846,85.38992642239485,0.006399999999999999
2,80,0.017128199338912964,500,57.24295162981353,81.00554058596731,0.017200000000000003
3,1,0.015766412019729614,500,89.80944850096006,42.62609975536248,0.0072000000000000015
3,47,0.01631948910653591,500,56.4973590735066,30.09214089683199,0.0084
3,59,0.016309678554534912,500,89.01344565265069,33.65950171709105,0.012
3,54,0.0156414695084095,500,89.55998784074754,67.80540888586668,0.008399999999999998
3,8,0.016452811658382416,500,35.44958176599224,21.39158091066608,0.013200000000000002
3,6,0.01635720580816269,500,53.06842166651259,52.540674358636664,0.012800000000000002
3,3,0.016162682324647903,500,29.366020234982006,93.1199875336184,0.009600000000000001
3,39,0.01635158248245716,500,19.654652431806348,53.879924548719906,0.0072
3,19,0.016111187636852264,500,39.55743957415694,75.6309458568757,0.009600000000000001
3,51,0.015803808346390724,500,66.05132731223381,84.9081339998546,0.012799999999999999
3,70,0.016329294070601463,500,35.06532737089174,87.81515333482933,0.013599999999999998
3,73,0.01625923626124859,500,57.56165223318472,21.003956058068862,0.008799999999999997
3,63,0.015772130340337753,500,84.9198535895003,92.03429292562465,0.012400000000000001
3,66,0.016324101015925407,500,27.79504136353736,56.11206295459223,0.011200000000000003
3,12,0.01643083617091179,500,44.51439253534181,43.10038612710795,0.011999999999999999
3,76,0.01590277999639511,500,4.035076344366632,44.15617653314598,0.011599999999999997
3,69,0.015834160149097443,500,74.43612064956442,68.68509645436781,0.011999999999999999
3,13,0.015985269099473953,500,80.40244883442863,21.405067165694053,0.008399999999999998
3,79,0.01603955775499344,500,92.23003178917476,66.26017640472674,0.014799999999999999
3,36,0.015643158927559853,500,26.130885889283167,100.02100595457767,0.0108
3,58,0.016241643577814102,500,55.56035575785325,16.540791578634412,0.0072000000000000015
3,40,0.01591789722442627,500,32.86670161541197,11.176818836571229,0.008799999999999997
3,44,0.016455773264169693,500,53.228626980333004,62.14471974462284,0.010400000000000001
3,96,0.015600280836224556,500,21.14201952756539,20.29982368417277,0.0092
3,55,0.01597416214644909,500,3.321933098900928,98.5741656927196,0.010800000000000004
3,82,0.016099564731121063,500,65.00025167796957,10.530095046706665,0.010400000000000001
3,38,0.0162493996322155,500,50.307014853376344,66.6718304488922,0.012
3,89,0.01588287390768528,500,40.51749347440811,3.219005954975455,0.010799999999999997
3,75,0.015970416367053986,500,15.21686630806094,86.29546177859005,0.006399999999999999
3,71,0.016033103689551353,500,80.10815177869895,33.110275116902386,0.0092
3,46,0.015875153243541718,500,20.72832146332988,83.0300596584826,0.012799999999999999
3,93,0.016587799414992332,500,47.22148195288228,39.21661519464963,0.019200000000000002
3,31,0.015846580266952515,500,51.98974781704428,8.86998955861678,0.006799999999999999
3,28,0.015912530943751335,500,28.07128711073247,21.312177692174906,0.007599999999999997
3,81,0.01637948863208294,500,26.53171279268509,8.139433451888,0.007599999999999999
3,61,0.015696508809924126,500,72.06643102909665,11.521870354579235,0.008400000000000001
3,34,0.016553057357668877,500,40.95117171749787,33.97889685894752,0.010799999999999999
3,60,0.01591915264725685,500,29.98477742217062,10.487155648353637,0.010000000000000002
3,80,0.016322167590260506,500,56.61616740333016,80.22634771290465,0.017200000000000003
3,10,0.01575477607548237,500,-0.717419064149025,2.1507584529348582,0.0088
3,15,0.016424614936113358,500,69.65193008439648,61.04031991664024,0.010799999999999994
3,5,0.016215724870562553,500,57.49700872681319,68.83540238113576,0.0076
3,98,0.01635587215423584,500,45.54811984763304,44.97856240425315,0.007599999999999998
3,92,0.016686776652932167,500,52.68801367201938,49.08326287460304,0.007999999999999997
3,16,0.016463272273540497,500,29.964424037164072,56.9276683093503,0.0128
3,35,0.015931887552142143,500,42.04698626463781,81.30041354914123,0.0136
3,22,0.016513243317604065,500,1.8792903071191227,25.141491117150196,0.0132
3,27,0.016353216022253036,500,37.12088426006674,52.80475707193113,0.011999999999999999
3,2,0.01597869023680687,500,99.36664167576703,28.55472852895042,0.009199999999999998
3,74,0.016225015744566917,500,63.7596053261776,18.796774608504403,0.009599999999999997
3,32,0.015871640294790268,500,55.95605851568624,96.52949901848967,0.006399999999999997
3,30,0.016089865937829018,500,51.295246889225076,61.63218957653388,0.014400000000000003
3,17,0.01607675477862358,500,63.752182778525935,80.02207117502944,0.012000000000000002
3,53,0.015827151015400887,500,45.21141471905083,97.05153090746474,0.008800000000000002
3,65,0.016502831131219864,500,6.6656172260871145,24.079307675594205,0.0092
3,20,0.01618824154138565,500,68.25661395886982,45.43342143230618,0.0108
3,14,0.016147440299391747,500,20.733678659610504,41.60848003193013,0.0116
3,24,0.01630779169499874,500,54.364828921015025,25.646781094020472,0.008000000000000002
3,7,0.015994839370250702,500,44.58885906628594,20.969819785368422,0.006799999999999998
3,49,0.01658402383327484,500,22.89921233628527,4.919293966536232,0.014799999999999999
3,52,0.01628723554313183,500,36.7556027357469,50.71439390462412,0.0188
3,85,0.016043640673160553,500,75.76768680832632,31.05691122171752,0.009999999999999998
3,45,0.015958139672875404,500,38.98716814547229,68.55063103599188,0.0092
3,57,0.016163639724254608,500,91.5359524077179,41.419616991108086,0.0148
3,4,0.016063356772065163,500,8.377684932321426,79.2294315968714,0.0075999999999999965
3,33,0.01626688987016678,500,25.61303958444267,49.69586773549935,0.0108
3,21,0.01612764410674572,500,80.07202145273335,21.30771249594809,0.0084
3,95,0.016279039904475212,500,46.122096992789906,38.26266905474939,0.013600000000000001
3,41,0.016334816813468933,500,58.23090132221489,42.16753291700791,0.0092
3,99,0.016067564487457275,500,44.208055506269226,97.87025986305038,0.013199999999999998
3,37,0.01566431112587452,500,21.935586071360408,91.86402041691927,0.0124
3,86,0.0164149422198534,500,14.353366623395466,61.26736493152703,0.016399999999999998
3,90,0.01634659245610237,500,76.63559701465795,36.12993493236654,0.007199999999999996
3,29,0.015688767656683922,500,38.43706448606821,93.58422530077883,0.014000000000000005
3,78,0.016388338059186935,500,16.184549315347095,16.87907057491711,0.0092
3,42,0.015981141477823257,500,9.153472841082438,35.081464444078236,0.0144
3,84,0.01638892851769924,500,50.63957903045201,35.3097359348447,0.010799999999999997
3,25,0.016111260280013084,500,35.242763825607305,15.936012272493906,0.010399999999999996
3,23,0.016504300758242607,500,5.731481876391659,26.24872193899759,0.0112
3,64,0.01577860116958618,500,93.84352821175874,90.05115796202892,0.005199999999999999
3,50,0.01588347554206848,500,24.22951196714482,91.6902301326316,0.0084
3,88,0.016152216121554375,500,83.62898896035003,66.08355921609837,0.008400000000000001
3,72,0.015991225838661194,500,72.96228114994776,38.94292551830752,0.012
3,43,0.01637025736272335,500,45.15254570119036,57.84661243967705,0.0092
3,87,0.016091469675302505,500,85.47911767973018,63.177069696867704,0.012000000000000002
3,68,0.01611163467168808,500,31.312575100140542,17.37670922711669,0.0132
3,56,0.016047857701778412,500,48.58115160257785,85.93823049135382,0.003199999999999996
3,91,0.01624918170273304,500,20.50771875874044,1.756499686627842,0.003999999999999999
3,26,0.016267605125904083,500,58.75328008055283,62.15543761383646,0.0116
3,83,0.01559220440685749,500,67.7939044812718,75.27677271397555,0.009200000000000002
3,62,0.016262179240584373,500,16.023166030188804,48.507658717742125,0.0108
3,48,0.01630532555282116,500,10.762174065406281,63.05482420919704,0.008799999999999999
3,18,0.01618376187980175,500,75.7799028413112,56.24736747853581,0.009600000000000001
3,94,0.01614515297114849,500,62.07085552201427,37.661954164273226,0.015600000000000001
3,77,0.015907414257526398,500,40.60799225371787,93.48856317516916,0.0112
3,9,0.015635300427675247,500,88.59277318361295,86.97753791912561,0.0112
3,11,0.016380654647946358,500,51.72389544426008,67.87430625762029,0.0156
3,0,0.016216395422816277,500,30.51293721399776,31.022664438605865,0.016
3,97,0.016080977395176888,500,93.63153002860899,66.70170388127276,0.0144
3,67,0.01623057760298252,500,2.4491211916496667,76.60231269341213,0.010799999999999999
4,35,0.014397740364074707,500,42.848756230142655,80.70278078362853,0.0136
4,98,0.014897143468260765,500,45.520003081414146,43.97895775867701,0.007599999999999998
4,16,0.014603105373680592,500,30.72909575981272,56.28324829369161,0.0128
4,14,0.014779768884181976,500,20.255519548613773,40.73020680304813,0.0116
4,30,0.014224291779100895,500,52.069199484522244,62.26543311596621,0.014400000000000003
4,72,0.01432289369404316,500,73.56584167050384,38.14560833046691,0.012
4,18,0.01442162599414587,500,76.49806326359806,56.94324505962373,0.009600000000000001
4,6,0.014332497492432594,500,53.726394276898596,53.293716219346834,0.012800000000000002
4,68,0.014335011132061481,500,31.966108254358133,18.13360711741525,0.0132
4,27,0.01477790530771017,500,36.87598277767332,53.77430504079162,0.011999999999999999
4,54,0.01421231497079134,500,90.54927511628966,67.95139068764496,0.008399999999999998
4,89,0.014467188157141209,500,40.17279014603942,2.2802942764438923,0.010799999999999997
4,19,0.014363476075232029,500,40.302386439020665,76.29806965987609,0.009600000000000001
4,26,0.014694897457957268,500,58.26782196048782,61.28117769043671,0.0116
4,11,0.014597817324101925,500,51.03088200470408,67.15338159262764,0.0156
4,63,0.014289818704128265,500,85.30810608977309,92.9558459604696,0.012400000000000001
4,61,0.014458157122135162,500,71.60652153236975,12.409836150553616,0.008400000000000001
4,77,0.013795347884297371,500,39.759183419142296,94.01726305444517,0.0112
4,84,0.014857649803161621,500,51.628393371292674,35.458887533387404,0.010799999999999997
4,57,0.014845226891338825,500,92.08775252786853,40.585640596117344,0.0148
4,83,0.014212089590728283,500,68.19597295725303,74.36116311342403,0.009200000000000002
4,0,0.014477265067398548,500,30.896370805152724,30.09909598896393,0.016
4,70,0.014565838500857353,500,35.94660610597927,88.28775019377204,0.013599999999999998
4,36,0.014227298088371754,500,27.06127317468471,99.65442786035607,0.0108
4,37,0.01363230962306261,500,21.074354888675998,91.35580702672573,0.0124
4,33,0.014606582000851631,500,24.811590698661853,50.29393101265377,0.0108
4,79,0.014356196857988834,500,92.36723962848019,67.25071868491125,0.014799999999999999
4,88,0.014397910796105862,500,83.49865595327593,65.0920889405646,0.008400000000000001
4,59,0.0146493474021554,500,90.01281641469913,33.624032294164735,0.012
4,50,0.014091878198087215,500,25.112058845658247,92.16045455482403,0.0084
4,43,0.014631384052336216,500,44.54335423874552,58.63963561845831,0.0092
4,2,0.01491541601717472,500,98.37415936504968,28.677116693873195,0.009199999999999998
4,60,0.014924230054020882,500,30.9686161367911,10.308098719937222,0.010000000000000002
4,52,0.014440275728702545,500,36.710764854311776,49.715399628169834,0.0188
4,62,0.014733357354998589,500,16.33491951471323,47.55749569757828,0.0108
4,92,0.015249679796397686,500,53.48316470223424,49.68967431838378,0.007999999999999997
4,97,0.014685495756566525,500,94.29779266802093,65.95598671282092,0.0144
4,45,0.014637409709393978,500,39.93071715406514,68.88186398783009,0.0092
4,75,0.014597946777939796,500,14.792595499873034,87.20099713478525,0.006399999999999999
4,28,0.01474419143050909,500,29.002475468332563,20.94763929547294,0.007599999999999997
4,85,0.014613617211580276,500,75.02003668428813,30.392818387826285,0.009999999999999998
4,86,0.014917202293872833,500,14.18135348569907,60.28227027594319,0.016399999999999998
4,95,0.01477951928973198,500,46.963688663693134,38.80278335697283,0.013600000000000001
4,24,0.015022074803709984,500,55.36477428083071,25.65723467632883,0.008000000000000002
4,99,0.0148638766258955,500,43.208162235502115,97.8848696910661,0.013199999999999998
4,82,0.014709617011249065,500,64.08946745894961,10.942977725423283,0.010400000000000001
4,39,0.014645174145698547,500,19.992233528710084,52.938628100722106,0.0072
4,21,0.014882365241646767,500,80.85325821703316,20.683477669855883,0.0084
4,25,0.01478954404592514,500,35.95016757791424,15.229202587202266,0.010399999999999996
4,42,0.015090052038431168,500,9.271995748143883,36.07441576237219,0.0144
4,53,0.014704405330121517,500,45.70496251823394,97.92124958032483,0.008800000000000002
4,48,0.01469790656119585,500,10.443297221227738,62.10702805060241,0.008799999999999999
4,51,0.014206360094249249,500,66.87691896176482,84.34386595342217,0.012799999999999999
4,66,0.014162464998662472,500,27.782325346688644,55.11214380640299,0.011200000000000003
4,74,0.014614136889576912,500,63.96805300585827,19.77480812778467,0.009599999999999997
4,15,0.014939346350729465,500,68.93430184281874,61.73674629960547,0.010799999999999994
4,94,0.014357604086399078,500,61.261066377343965,37.07523315631959,0.015600000000000001
4,69,0.0146257309243083,500,74.03363752263654,67.76966905007059,0.011999999999999999
4,32,0.014627051539719105,500,55.75581507665191,95.54975284466519,0.006399999999999997
4,91,0.015498742461204529,500,21.464518745083016,2.0472466318136053,0.003999999999999999
4,80,0.014984267763793468,500,55.989383176846786,79.447154839842,0.017200000000000003
