round,device_id,train_loss,num_train_samples,x_pos,y_pos,emd
2,45,0.012576407752931118,1037,38.043619136879435,68.21939808415368,0.075390625
2,7,0.012264445424079895,1002,44.92511269791408,19.98769289159163,0.0821875
2,57,0.012897221371531487,502,90.56387419553789,41.65427408008031,0.10593750000000002
2,33,0.013620905578136444,809,26.41448847022349,49.097804458344925,0.10307291666666665
2,9,0.012868277728557587,616,88.72403476953961,87.9688856865917,0.11624999999999999
2,11,0.0109634418040514,204,52.41690888381608,68.59523092261294,0.10124999999999999
2,56,0.012902716174721718,344,47.646481702191345,85.58271371634667,0.07546875
2,50,0.013187997974455357,621,23.346965088631393,91.22000571043917,0.074609375
2,12,0.016558771952986717,525,43.60610803926319,43.51873917679589,0.09187500000000001
2,26,0.014635870233178139,774,59.23873820061783,63.02969753723622,0.09364583333333333
2,25,0.012047390453517437,948,34.53536007330037,16.642821957785547,0.06620535714285714
2,15,0.013454591855406761,702,70.36955832597422,60.343893533675015,0.07500000000000001
2,22,0.01269716676324606,853,2.7632946084993657,24.674012352775566,0.08020833333333333
2,21,0.008895838633179665,1323,79.29078468843355,21.931947322040294,0.10296875
2,13,0.012891653925180435,835,80.17519314787134,20.431232039542106,0.10401041666666666
2,34,0.011440480127930641,1159,41.66720485730884,34.67696314712684,0.10003472222222223
2,10,0.010383551940321922,365,0.22321208490736277,1.8113279866757734,0.06765625
2,38,0.013157479465007782,862,51.305155595982434,66.61087917368192,0.11312499999999998
2,30,0.015151485800743103,295,50.52129429392791,60.998946037101554,0.12828124999999996
2,0,0.014472467824816704,682,30.129503622842794,31.9462328882478,0.1065625
2,23,0.012960514053702354,819,6.68583057745081,25.950027183793033,0.08015624999999998
2,54,0.012949304655194283,1061,88.57070056520541,67.6594270840884,0.06835937500000001
2,39,0.015780558809638023,416,19.31707133490261,54.821220996717706,0.09104166666666666
2,16,0.009658128023147583,1399,29.199752314515425,57.572088325009,0.09671875
2,3,0.00982572603970766,1352,26.375892353516246,94.23133004545775,0.0678125
2,46,0.011775942519307137,368,21.612128376415107,82.56220782255293,0.11078125
2,49,0.014693818986415863,516,22.07819660092782,4.348388403158658,0.081015625
2,14,0.010909047909080982,1188,19.766468196248972,41.862456250430945,0.08163194444444444
2,40,0.014829449355602264,782,32.78857513955894,10.179875380917506,0.11755208333333333
2,27,0.013766678050160408,935,37.365785742460154,51.83520910307064,0.08026785714285715
2,24,0.012402184307575226,1011,51.73937161468258,26.406044709171347,0.10093749999999999
2,51,0.013109317980706692,482,65.2257356627028,85.47240204628703,0.08093750000000001
2,32,0.01105547696352005,1125,58.44162442831848,98.7998617833193,0.0795703125
2,29,0.013156524859368801,921,39.42318482364153,93.4181931357496,0.07714285714285715
2,44,0.009329653345048428,1296,52.56442194738867,62.89227019389794,0.07078124999999999
2,55,0.012314882129430771,760,2.775942605620335,97.73637432176427,0.095
2,8,0.01039250660687685,1163,34.57181457892623,20.91249348095182,0.07795138888888889
2,28,0.006352365016937256,2189,27.140098753132378,21.676716088876873,0.07477941176470587
2,35,0.008271021768450737,1448,41.24521629913296,81.89804631465393,0.10235795454545454
2,6,0.014567754231393337,440,52.41044905612659,51.787632497926495,0.06197916666666666
2,19,0.01443905383348465,588,38.81249270929321,74.9638220538753,0.06734375
2,18,0.013433902524411678,325,75.06174241902434,55.55148989744789,0.09390624999999998
2,5,0.016155174002051353,404,56.93603048116795,68.00757183814234,0.07697916666666667
2,2,0.01356910727918148,672,100.35912398648438,28.432340364027645,0.0990625
2,47,0.011564710177481174,1084,56.38116012724016,29.09891493820698,0.09378906249999998
2,37,0.012618415988981724,929,22.445439084731856,91.00375888415377,0.08397321428571429
2,4,0.010226708836853504,1334,8.663233559755293,80.18779581853799,0.09546874999999999
2,1,0.016195308417081833,387,90.41371413201539,43.42288269137787,0.06999999999999999
2,58,0.01337343454360962,693,56.181866767205065,17.324197007039455,0.0975
2,52,0.013274898752570152,754,36.80044061718202,51.7133881810784,0.0540625
2,20,0.016247954219579697,514,67.2180965258201,45.81694628694358,0.08054687500000002
2,53,0.01359180174767971,729,44.71786691986772,96.18181223460465,0.0834375
2,17,0.006956127937883139,1901,64.87572216022102,79.65498099495102,0.09301339285714284
2,36,0.012751294299960136,767,27.06127317468471,99.65442786035607,0.1221875
2,42,0.011175883933901787,1361,9.034949934020993,34.08851312578428,0.10078125
2,41,0.008041814900934696,1555,54.50079521295446,44.42165884099957,0.06992187500000001
2,43,0.013637350872159004,695,44.29946109565372,58.368385048958515,0.11874999999999998
2,59,0.012762022204697132,510,88.01407489060225,33.69497114001736,0.09656249999999998
3,28,0.00623041857033968,2189,28.07128711073247,21.312177692174906,0.07477941176470587
3,22,0.011962796561419964,853,1.8792903071191227,25.141491117150196,0.08020833333333333
3,32,0.008657503873109818,1125,59.38404222608311,98.4654239049974,0.0795703125
3,16,0.007992690429091454,1399,29.964424037164072,56.9276683093503,0.09671875
3,40,0.014069927856326103,782,32.86670161541197,11.176818836571229,0.11755208333333333
3,53,0.012171794660389423,729,45.21141471905083,97.05153090746474,0.0834375
3,31,0.011868977919220924,347,51.98974781704428,8.86998955861678,0.09421875
3,24,0.011549074202775955,1011,51.113805027981506,27.186215488938938,0.10093749999999999
3,10,0.010750832036137581,365,-0.717419064149025,2.1507584529348582,0.06765625
3,17,0.007240257691591978,1901,64.45947013071216,80.5642302720636,0.09301339285714284
3,59,0.011992947198450565,510,89.01344565265069,33.65950171709105,0.09656249999999998
3,8,0.008653087541460991,1163,35.44958176599224,21.39158091066608,0.07795138888888889
3,48,0.013319333083927631,322,14.362640803204508,67.31600326180904,0.10374999999999998
3,42,0.009710350073873997,1361,9.153472841082438,35.081464444078236,0.10078125
3,5,0.015540001913905144,404,57.49700872681319,68.83540238113576,0.07697916666666667
3,21,0.007514098659157753,1323,80.07202145273335,21.30771249594809,0.10296875
3,26,0.013455542735755444,774,58.75328008055283,62.15543761383646,0.09364583333333333
3,1,0.014963172376155853,387,89.80944850096006,42.62609975536248,0.06999999999999999
3,7,0.011819286271929741,1002,44.30862950182342,20.77506095605567,0.0821875
3,9,0.011563249863684177,616,88.59277318361295,86.97753791912561,0.11624999999999999
3,55,0.012079511769115925,760,3.321933098900928,98.5741656927196,0.095
3,6,0.01275474950671196,440,53.06842166651259,52.540674358636664,0.06197916666666666
3,38,0.012068670243024826,862,50.307014853376344,66.6718304488922,0.11312499999999998
3,15,0.011566191911697388,702,69.65193008439648,61.04031991664024,0.07500000000000001
3,3,0.009222670458257198,1352,25.67722787317627,93.51588057560592,0.0678125
3,41,0.0076491753570735455,1555,53.5053325785438,44.32650557782804,0.06992187500000001
3,23,0.012983746826648712,819,5.731481876391659,26.24872193899759,0.08015624999999998
3,37,0.011037982068955898,929,21.935586071360408,91.86402041691927,0.08397321428571429
3,39,0.014573725871741772,416,19.654652431806348,53.879924548719906,0.09104166666666666
3,18,0.012610524892807007,325,75.7799028413112,56.24736747853581,0.09390624999999998
3,43,0.012217598035931587,695,45.15254570119036,57.84661243967705,0.11874999999999998
3,30,0.014318008907139301,295,51.295246889225076,61.63218957653388,0.12828124999999996
3,25,0.010124856606125832,948,35.242763825607305,15.936012272493906,0.06620535714285714
3,4,0.008064101450145245,1334,8.377684932321426,79.2294315968714,0.09546874999999999
3,50,0.011292996816337109,621,24.22951196714482,91.6902301326316,0.074609375
3,58,0.012104320339858532,693,55.56035575785325,16.540791578634412,0.0975
3,51,0.011275681667029858,482,64.64866120970349,86.28909358885102,0.08093750000000001
3,34,0.010892673395574093,1159,40.95117171749787,33.97889685894752,0.10003472222222223
3,14,0.008667864836752415,1188,20.733678659610504,41.60848003193013,0.08163194444444444
3,54,0.01186019740998745,1061,89.55998784074754,67.80540888586668,0.06835937500000001
3,56,0.01155336294323206,344,48.58115160257785,85.93823049135382,0.07546875
3,46,0.010556275956332684,368,20.72832146332988,83.0300596584826,0.11078125
3,52,0.011857118457555771,754,36.7556027357469,50.71439390462412,0.0540625
3,33,0.011456694453954697,809,25.61303958444267,49.69586773549935,0.10307291666666665
3,35,0.007716014981269836,1448,42.04698626463781,81.30041354914123,0.10235795454545454
3,47,0.011149534955620766,1084,56.4973590735066,30.09214089683199,0.09378906249999998
3,45,0.010334977880120277,1037,38.98716814547229,68.55063103599188,0.075390625
3,36,0.012287062592804432,767,26.130885889283167,100.02100595457767,0.1221875
3,12,0.015751656144857407,525,44.51439253534181,43.10038612710795,0.09187500000000001
3,44,0.00784933753311634,1296,53.228626980333004,62.14471974462284,0.07078124999999999
3,49,0.013759646564722061,516,22.89921233628527,4.919293966536232,0.081015625
3,29,0.011322266422212124,921,38.43706448606821,93.58422530077883,0.07714285714285715
3,27,0.01197133306413889,935,37.90644735007318,52.67644927451593,0.08026785714285715
3,57,0.012006991542875767,502,91.5359524077179,41.419616991108086,0.10593750000000002
3,20,0.014843806624412537,514,68.1770751942085,46.10042452874712,0.08054687500000002
3,2,0.011144271120429039,672,99.36664167576703,28.55472852895042,0.0990625
3,19,0.01354529894888401,588,39.55743957415694,75.6309458568757,0.06734375
3,13,0.011619055643677711,835,80.40244883442863,21.405067165694053,0.10401041666666666
3,11,0.010202419012784958,204,51.72389544426008,67.87430625762029,0.10124999999999999
3,0,0.012387418188154697,682,30.51293721399776,31.022664438605865,0.1065625
4,7,0.010090507566928864,1002,43.692146305732756,21.562429020519705,0.0821875
4,50,0.010064143687486649,621,25.112058845658247,92.16045455482403,0.074609375
4,56,0.009901369921863079,344,49.51582150296435,86.29374726636097,0.07546875
4,31,0.010613890364766121,347,52.00137649052933,7.870057173926206,0.09421875
4,19,0.011768593452870846,588,40.302386439020665,76.29806965987609,0.06734375
4,42,0.00903049111366272,1361,9.271995748143883,36.07441576237219,0.10078125
4,23,0.0114786047488451,819,4.777133175332509,26.54741669420215,0.08015624999999998
4,40,0.013134632259607315,782,32.944828091265,12.173762292224952,0.11755208333333333
4,6,0.009907049126923084,440,53.726394276898596,53.293716219346834,0.06197916666666666
4,43,0.010453433729708195,695,44.27643011194165,57.364511335887215,0.11874999999999998
4,15,0.008895867504179478,702,68.93430184281874,61.73674629960547,0.07500000000000001
4,51,0.008164185099303722,482,64.07158675670418,87.105785131415,0.08093750000000001
4,8,0.007086389232426882,1163,36.418382438865265,21.14373971909216,0.07795138888888889
4,37,0.008836320601403713,929,21.42573305798896,92.72428194968478,0.08397321428571429
4,4,0.006699704565107822,1334,8.092136304887559,78.2710673752048,0.09546874999999999
4,13,0.009904826991260052,835,80.62970452098591,22.378902291846,0.10401041666666666
4,35,0.006309079006314278,1448,42.848756230142655,80.70278078362853,0.10235795454545454
4,54,0.011349533684551716,1061,90.54927511628966,67.95139068764496,0.06835937500000001
4,29,0.00787616241723299,921,37.45094414849489,93.75025746580805,0.07714285714285715
4,32,0.006180829834192991,1125,60.326460023847744,98.13098602667549,0.0795703125
4,55,0.010247240774333477,760,3.867923592181521,99.41195706367493,0.095
4,25,0.006947953253984451,948,35.95016757791424,15.229202587202266,0.06620535714285714
4,1,0.012174311093986034,387,89.20518286990473,41.82931681934709,0.06999999999999999
4,27,0.009956929832696915,935,38.447108957686204,53.517689445961224,0.08026785714285715
4,28,0.005739915184676647,2189,29.002475468332563,20.94763929547294,0.07477941176470587
4,16,0.006422173697501421,1399,30.72909575981272,56.28324829369161,0.09671875
4,36,0.011176188476383686,767,27.06127317468471,99.65442786035607,0.1221875
4,39,0.013625695370137691,416,19.992233528710084,52.938628100722106,0.09104166666666666
4,48,0.01287885382771492,322,15.24391953829204,67.78860012075175,0.10374999999999998
4,53,0.010757379233837128,729,45.70496251823394,97.92124958032483,0.0834375
4,45,0.00731856981292367,1037,39.93071715406514,68.88186398783009,0.075390625
4,34,0.009891558438539505,1159,40.235138577686904,33.2808305707682,0.10003472222222223
4,3,0.007337360642850399,1352,24.978563392836296,92.80043110575409,0.0678125
4,44,0.005324184894561768,1296,53.89283201327734,61.39716929534774,0.07078124999999999
4,58,0.009937399998307228,693,54.93884474850144,15.757386150229367,0.0975
4,24,0.010346353985369205,1011,50.48823844128043,27.96638626870653,0.10093749999999999
4,57,0.010777962394058704,502,92.50803061989791,41.18495990213586,0.10593750000000002
4,52,0.009299629367887974,754,36.710764854311776,49.715399628169834,0.0540625
4,22,0.01038679201155901,853,0.8808024882977945,25.086517708438105,0.08020833333333333
4,47,0.009617617353796959,1084,56.613558019773045,31.085366855456996,0.09378906249999998
4,26,0.011064711958169937,774,58.26782196048782,61.28117769043671,0.09364583333333333
4,21,0.0061698490753769875,1323,80.85325821703316,20.683477669855883,0.10296875
4,30,0.013632357120513916,295,52.069199484522244,62.26543311596621,0.12828124999999996
4,5,0.013325996696949005,404,58.05798697245844,69.66323292412919,0.07697916666666667
4,10,0.009490021504461765,365,0.22321208490736277,1.8113279866757734,0.06765625
4,49,0.011831688694655895,516,23.72022807164272,5.490199529913806,0.081015625
4,11,0.00851188413798809,204,51.03088200470408,67.15338159262764,0.10124999999999999
4,9,0.009215368889272213,616,88.46151159768628,85.98619015165951,0.11624999999999999
4,20,0.0125454505905509,514,69.1360538625969,46.383902770550655,0.08054687500000002
4,0,0.01052355207502842,682,30.896370805152724,30.09909598896393,0.1065625
4,17,0.006950404029339552,1901,64.04321810120331,81.47347954917618,0.09301339285714284
4,59,0.011045101098716259,510,90.01281641469913,33.624032294164735,0.09656249999999998
4,12,0.014904731884598732,525,45.422677031420434,42.682033077420016,0.09187500000000001
4,38,0.010807967744767666,862,49.308874110770255,66.73278172410247,0.11312499999999998
4,46,0.009139805100858212,368,19.844514550244654,83.49791149441226,0.11078125
4,2,0.007788590155541897,672,98.37415936504968,28.677116693873195,0.0990625
4,14,0.007187138311564922,1188,21.700889122972036,41.35450381342931,0.08163194444444444
4,41,0.005555023904889822,1555,52.50986994413314,44.231352314656505,0.06992187500000001
4,33,0.009748772718012333,809,24.811590698661853,50.29393101265377,0.10307291666666665
4,18,0.010712639428675175,325,76.49806326359806,56.94324505962373,0.09390624999999998
5,47,0.006989962421357632,1084,56.72975696603949,32.07859281408201,0.09378906249999998
5,23,0.00902215763926506,819,3.822784474273358,26.846111449406706,0.08015624999999998
5,3,0.006440937053412199,1352,24.27989891249632,92.08498163590225,0.0678125
5,42,0.00804370641708374,1361,9.390518655205328,37.067367080666145,0.10078125
5,38,0.009412453509867191,862,48.310733368164165,66.79373299931274,0.11312499999999998
5,58,0.007248206064105034,693,54.317333739149625,14.973980721824322,0.0975
5,32,0.004692740272730589,1125,61.26887782161238,97.79654814835358,0.0795703125
5,41,0.004716582130640745,1555,51.514407309722486,44.13619905148497,0.06992187500000001
5,5,0.011744764633476734,404,58.61896521810368,70.49106346712261,0.07697916666666667
5,52,0.007815370336174965,754,36.665926972876655,48.71640535171555,0.0540625
5,0,0.008816399611532688,682,31.27980439630769,29.175527539321997,0.1065625
5,2,0.006592392455786467,672,97.38167705433233,28.79950485879597,0.0990625
5,12,0.01314365491271019,525,46.330961527499056,42.26368002773208,0.09187500000000001
5,4,0.0050398665480315685,1334,7.806587677453692,77.3127031535382,0.09546874999999999
5,7,0.008288951590657234,1002,44.04773073158771,22.497073186012326,0.0821875
5,14,0.005812424700707197,1188,22.668099586333568,41.100527594928494,0.08163194444444444
5,56,0.008302152156829834,344,50.45049140335085,86.64926404136811,0.07546875
5,25,0.005623403005301952,948,36.65757133022118,14.522392901910626,0.06620535714285714
5,13,0.008628037758171558,835,80.8569602075432,23.352737417997947,0.10401041666666666
5,30,0.012843804433941841,295,52.84315207981941,62.89867665539854,0.12828124999999996
5,8,0.006034559570252895,1163,37.38718311173829,20.89589852751824,0.07795138888888889
5,10,0.007273159455507994,365,1.1638432339637506,1.4718975204166886,0.06765625
5,15,0.006201777141541243,702,68.216673601241,62.4331726825707,0.07500000000000001
5,6,0.007732544094324112,440,54.3843668872846,54.046758080057,0.06197916666666666
5,59,0.009319736622273922,510,91.01218717674757,33.58856287123842,0.09656249999999998
5,48,0.011811941862106323,322,14.397338518321392,68.3208599977155,0.10374999999999998
5,19,0.009859149344265461,588,41.04733330388439,76.96519346287648,0.06734375
5,29,0.005977391730993986,921,36.46482381092157,93.91628963083727,0.07714285714285715
5,31,0.008869665674865246,347,52.01300516401438,6.870124789235632,0.09421875
5,44,0.003996039740741253,1296,54.55703704622168,60.649618846072634,0.07078124999999999
5,49,0.008230982348322868,516,24.541243807000168,6.0611050932913795,0.081015625
5,43,0.008548879064619541,695,43.40031452269294,56.88241023209738,0.11874999999999998
5,35,0.005072375293821096,1448,43.6505261956475,80.10514801811583,0.10235795454545454
5,45,0.005649486090987921,1037,40.874266162657996,69.21309693966829,0.075390625
5,1,0.010875236243009567,387,88.6009172388494,41.0325338833317,0.06999999999999999
5,34,0.007818508893251419,1159,39.519105437875936,32.58276428258888,0.10003472222222223
5,17,0.006256601773202419,1901,63.626966071694454,82.38272882628875,0.09301339285714284
5,21,0.0049153948202729225,1323,81.66702267980288,21.264672472940966,0.10296875
5,16,0.0045170653611421585,1399,31.493767482461365,55.63882827803291,0.09671875
5,27,0.008299353532493114,935,38.98777056529923,54.35892961740652,0.08026785714285715
5,20,0.0104887830093503,514,70.09503253098529,46.66738101235419,0.08054687500000002
5,46,0.008053957484662533,368,18.960707637159427,83.96576333034193,0.11078125
5,57,0.009763140231370926,502,93.48010883207792,40.95030281316363,0.10593750000000002
5,22,0.007813512347638607,853,-0.1176853305235337,25.031544299726015,0.08020833333333333
5,39,0.012103453278541565,416,20.32981462561382,51.997331652724306,0.09104166666666666
5,9,0.007594594731926918,616,88.33025001175962,84.99484238419342,0.11624999999999999
5,26,0.00998719222843647,774,57.78236384042282,60.40691776703695,0.09364583333333333
5,55,0.008129963651299477,760,4.413914085462114,100.24974843463026,0.095
5,40,0.011476132087409496,782,33.022954567118035,13.170705747878674,0.11755208333333333
5,37,0.0070124901831150055,929,20.915880044617513,93.58454348245029,0.08397321428571429
5,50,0.00803298968821764,621,25.994605724171674,92.63067897701646,0.074609375
5,54,0.009146040305495262,1061,91.53856239183179,68.09737248942324,0.06835937500000001
5,53,0.008726333267986774,729,46.19851031741705,98.79096825318491,0.0834375
5,36,0.009774305857717991,767,27.991660460086255,99.28784976613446,0.1221875
5,33,0.008588280528783798,809,24.010141812881034,50.891994289808196,0.10307291666666665
5,11,0.007259718608111143,204,50.337868565148085,66.43245692763499,0.10124999999999999
5,51,0.006990069057792425,482,63.494512303704866,87.92247667397899,0.08093750000000001
5,28,0.0053093694150447845,2189,29.933663825932655,20.583100898770972,0.07477941176470587
5,18,0.009213562123477459,325,77.21622368588491,57.63912264071165,0.09390624999999998
5,24,0.008684010244905949,1011,49.862671854579354,28.74655704847412,0.10093749999999999
6,44,0.003146340837702155,1296,55.22124207916602,59.90206839679753,0.07078124999999999
6,23,0.008385982364416122,819,2.868435773214207,27.144806204611264,0.08015624999999998
6,36,0.008731035515666008,767,28.9220477454878,98.92127167191285,0.1221875
6,4,0.004236471839249134,1334,7.521039050019825,76.3543389318716,0.09546874999999999
6,40,0.010212327353656292,782,33.10108104297107,14.167649203532397,0.11755208333333333
6,14,0.004698572680354118,1188,23.6353100496951,40.846551376427676,0.08163194444444444
6,15,0.004787627607584,702,67.49904535966326,63.12959906553593,0.07500000000000001
6,6,0.005992135964334011,440,55.0423394976706,54.79979994076717,0.06197916666666666
6,57,0.008344014175236225,502,94.45218704425793,40.715645724191404,0.10593750000000002
6,54,0.007859945297241211,1061,92.52784966737391,68.24335429120151,0.06835937500000001
6,38,0.00770323583856225,862,47.312592625558075,66.85468427452301,0.11312499999999998
6,10,0.006786033045500517,365,2.1044743830201385,1.1324670541576038,0.06765625
6,30,0.012020754627883434,295,53.61710467511658,63.53192019483087,0.12828124999999996
6,13,0.007067869417369366,835,81.08421589410048,24.326572544149894,0.10401041666666666
6,47,0.005824744701385498,1084,56.84595591230593,33.07181877270702,0.09378906249999998
6,53,0.007235088851302862,729,46.692058116600165,99.660686926045,0.0834375
6,11,0.007067733909934759,204,49.64485512559209,65.71153226264234,0.10124999999999999
6,18,0.006829986348748207,325,77.93438410817177,58.33500022179957,0.09390624999999998
6,24,0.007482332177460194,1011,49.23710526787828,29.52672782824171,0.10093749999999999
6,37,0.005709413439035416,929,20.406027031246065,94.44480501521579,0.08397321428571429
6,56,0.007362083066254854,344,51.385161303737355,87.00478081637526,0.07546875
6,46,0.006407356821000576,368,18.0769007240742,84.4336151662716,0.11078125
6,45,0.00446599954739213,1037,41.81781517125085,69.5443298915065,0.075390625
6,49,0.006869744975119829,516,25.362259542357616,6.632010656668953,0.081015625
6,55,0.006029621232300997,760,3.867923592181521,99.41195706367493,0.095
6,19,0.007688463199883699,588,41.79228016874812,77.63231726587688,0.06734375
6,22,0.006920263636857271,853,0.8808024882977944,25.086517708438105,0.08020833333333333
6,7,0.006853977218270302,1002,44.40331515744267,23.431717351504947,0.0821875
6,17,0.005148989614099264,1901,63.2107140421856,83.29197810340133,0.09301339285714284
6,52,0.006328417453914881,754,36.62108909144153,47.71741107526127,0.0540625
6,42,0.006681753788143396,1361,9.509041562266773,38.0603183989601,0.10078125
6,1,0.009398684836924076,387,87.99665160779408,40.23575094731631,0.06999999999999999
6,35,0.004201526287943125,1448,44.45229616115235,79.50751525260313,0.10235795454545454
6,50,0.006270796991884708,621,26.8771526026851,93.10090339920889,0.074609375
6,20,0.008660230785608292,514,71.05401119937369,46.95085925415773,0.08054687500000002
6,12,0.011754249222576618,525,47.23924602357768,41.84532697804414,0.09187500000000001
6,25,0.004872729070484638,948,37.36497508252812,13.815583216618986,0.06620535714285714
6,3,0.004829515237361193,1352,23.581234432156347,91.36953216605042,0.0678125
6,51,0.0055814944207668304,482,62.917437850705554,88.73916821654298,0.08093750000000001
6,16,0.003308061743155122,1399,32.258439205110015,54.994408262374215,0.09671875
6,59,0.007571317255496979,510,92.01155793879602,33.55309344831211,0.09656249999999998
6,31,0.007371437270194292,347,52.02463383749943,5.870192404545058,0.09421875
6,27,0.006917787715792656,935,39.528432172912254,55.20016978885181,0.08026785714285715
6,41,0.0036118929274380207,1555,50.51894467531183,44.04104578831344,0.06992187500000001
6,9,0.00669206352904439,616,88.19898842583295,84.00349461672732,0.11624999999999999
6,48,0.011090446263551712,322,13.550757498350745,68.85311987467925,0.10374999999999998
6,43,0.006917137652635574,695,42.4256010636111,57.10586866824316,0.11874999999999998
6,33,0.007694907486438751,809,23.208692927100216,51.49005756696262,0.10307291666666665
6,5,0.010166112333536148,404,59.17994346374893,71.31889401011604,0.07697916666666667
6,58,0.005948435980826616,693,53.69582272979781,14.190575293419277,0.0975
6,29,0.004395802039653063,921,35.478703473348254,94.08232179586649,0.07714285714285715
6,32,0.0034894109703600407,1125,62.21129561937701,97.46211027003167,0.0795703125
6,0,0.007735292427241802,682,31.663237987462654,28.251959089680064,0.1065625
6,21,0.004406443797051907,1323,82.48078714257261,21.84586727602605,0.10296875
